,tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,retweet_count,favorite_count,jpg_url,dog_stage,rating,dog_type,confidence
626,716791146589110272,2016-04-04 00:55:01,Meet Jennifur. She's supposed to be navigating. Not even buckled up. Insubordinate &amp; churlish. 11/10 would still pet https://t.co/h0trcJohYO,https://twitter.com/dog_rates/status/716791146589110272/photo/1,11.0,10.0,Jennifur,,,,,1560,7461,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,,1.1,Pomeranian,0.468751
627,716285507865542656,2016-04-02 15:25:47,This is Stephanus. She stays woke. 12/10 https://t.co/WIWabMngQZ,"https://twitter.com/dog_rates/status/716285507865542656/photo/1,https://twitter.com/dog_rates/status/716285507865542656/photo/1",12.0,10.0,Stephanus,,,,,1089,2828,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,,1.2,Yorkshire_terrier,0.43042
628,716080869887381504,2016-04-02 01:52:38,Here's a super majestic doggo and a sunset 11/10 https://t.co/UACnoyi8zu,"https://twitter.com/dog_rates/status/716080869887381504/photo/1,https://twitter.com/dog_rates/status/716080869887381504/photo/1",11.0,10.0,,doggo,,,,1945,6860,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,doggo,1.1,golden_retriever,0.638625
629,715928423106027520,2016-04-01 15:46:52,This is Bubbles. He's a Yorkshire Piccolope. 11/10 would snug aggressively https://t.co/3BhMojONxq,https://twitter.com/dog_rates/status/715928423106027520/photo/1,11.0,10.0,Bubbles,,,,,894,3258,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,,1.1,pug,0.976685
630,715733265223708672,2016-04-01 02:51:22,This is a taco. We only rate dogs. Please only send in dogs. Dogs are what we rate. Not tacos. Thank you... 10/10 https://t.co/cxl6xGY8B9,https://twitter.com/dog_rates/status/715733265223708672/photo/1,10.0,10.0,,,,,,1718,4755,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,,1.0,Dandie_Dinmont,0.740229
631,715696743237730304,2016-04-01 00:26:15,Meet Toby. He's a Lithuanian High-Steppin Stickeroo. One of the more accomplished Stickeroos around. 10/10 so nifty https://t.co/cYPHuJYTjC,https://twitter.com/dog_rates/status/715696743237730304/photo/1,10.0,10.0,Toby,,,,,1317,3982,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,,1.0,Staffordshire_bullterrier,0.427836
632,715200624753819648,2016-03-30 15:34:51,This is Michelangelope. He's half coffee cup. Rare af. 12/10 would hug until someone stopped me https://t.co/tvVDY0G911,https://twitter.com/dog_rates/status/715200624753819648/photo/1,12.0,10.0,Michelangelope,,,,,1922,5240,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,,1.2,Chihuahua,0.956787
633,715009755312439296,2016-03-30 02:56:24,This is Siba. She's remarkably mobile. Very sleepy as well. 12/10 would happily transport https://t.co/TjnI33RE1i,https://twitter.com/dog_rates/status/715009755312439296/photo/1,12.0,10.0,Siba,,,,,1258,4247,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,,1.2,Chihuahua,0.142288
634,714957620017307648,2016-03-29 23:29:14,This is Curtis. He's an Albino Haberdasher. Terrified of dandelions. They really spook him up. 10/10 it'll be ok pup https://t.co/s8YcfZrWhK,https://twitter.com/dog_rates/status/714957620017307648/photo/1,10.0,10.0,Curtis,,,,,1437,4208,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,,1.0,Great_Pyrenees,0.251516
635,714606013974974464,2016-03-29 00:12:05,Here are two lil cuddly puppers. Both 12/10 would snug like so much https://t.co/zO4eb7C4tG,https://twitter.com/dog_rates/status/714606013974974464/photo/1,12.0,10.0,,,,,,943,3701,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,,1.2,Norfolk_terrier,0.293007
636,714214115368108032,2016-03-27 22:14:49,Happy Easter from the squad! 🐇🐶 13/10 for all https://t.co/YMx4KWJUAB,https://twitter.com/dog_rates/status/714214115368108032/photo/1,13.0,10.0,,,,,,893,2319,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,,1.3,pug,0.533967
637,714141408463036416,2016-03-27 17:25:54,"I know we only rate dogs, but since it's Easter I guess we could rate a bunny for a change. 10/10 petable as hell https://t.co/O2RlKXigHu",https://twitter.com/dog_rates/status/714141408463036416/photo/1,10.0,10.0,,,,,,1425,4387,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,,1.0,Labrador_retriever,0.586951
638,713919462244790272,2016-03-27 02:43:58,This is Kanu. He's a Freckled Ticonderoga. Simply flawless. 12/10 would perform an elaborate heist to capture https://t.co/7vyAzIURrE,https://twitter.com/dog_rates/status/713919462244790272/photo/1,12.0,10.0,Kanu,,,,,797,3354,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,,1.2,Siberian_husky,0.463223
639,713761197720473600,2016-03-26 16:15:05,This is Piper. She would really like that tennis ball core. Super sneaky tongue slip. 12/10 precious af https://t.co/QP6GHi5az9,"https://twitter.com/dog_rates/status/713761197720473600/photo/1,https://twitter.com/dog_rates/status/713761197720473600/photo/1",12.0,10.0,Piper,,,,,1405,4972,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,,1.2,Brittany_spaniel,0.797936
640,713177543487135744,2016-03-25 01:35:51,This is Lance. Lance doesn't give a shit. 10/10 we should all be more like Lance https://t.co/SqnG9Ap28J,https://twitter.com/dog_rates/status/713177543487135744/photo/1,10.0,10.0,Lance,,,,,2891,7365,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,,1.0,whippet,0.734244
641,713175907180089344,2016-03-25 01:29:21,Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af 10/10 for both https://t.co/xT7XaY4gnW,https://twitter.com/dog_rates/status/713175907180089344/photo/1,10.0,10.0,Opie,,,,,1493,4552,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,,1.0,malamute,0.430624
642,712809025985978368,2016-03-24 01:11:29,This is Stubert. He just arrived. 10/10 https://t.co/HVGs5aAKAn,https://twitter.com/dog_rates/status/712809025985978368/photo/1,10.0,10.0,Stubert,,,,,6853,18904,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,,1.0,Labrador_retriever,0.8686709999999999
643,712668654853337088,2016-03-23 15:53:42,Say hello to Sunny and Roxy. They pull things out of water together. 10/10 for both https://t.co/88aedAmxcl,"https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1",10.0,10.0,Sunny,,,,,1233,4256,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,,1.0,Labrador_retriever,0.829058
644,712097430750289920,2016-03-22 02:03:52,I can't even comprehend how confused this dog must be right now. 10/10 https://t.co/8AGcQ4hIfK,https://twitter.com/dog_rates/status/712097430750289920/photo/1,10.0,10.0,,,,,,1059,3859,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,,1.0,Labrador_retriever,0.720481
647,711743778164514816,2016-03-21 02:38:34,Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw. 11/10 relatable af https://t.co/QcSIRDpfVg,https://twitter.com/dog_rates/status/711743778164514816/photo/1,11.0,10.0,Roosevelt,,,,,1007,2908,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,,1.1,Lakeland_terrier,0.459515
648,711732680602345472,2016-03-21 01:54:29,I want to hear the joke this dog was just told. 10/10 https://t.co/1KiuZqqOD4,"https://twitter.com/dog_rates/status/711732680602345472/photo/1,https://twitter.com/dog_rates/status/711732680602345472/photo/1,https://twitter.com/dog_rates/status/711732680602345472/photo/1",10.0,10.0,,,,,,4207,9044,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,,1.0,Ibizan_hound,0.334929
649,711363825979756544,2016-03-20 01:28:47,"""Please, no puparazzi"" 11/10 https://t.co/nJIXSPfedK","https://twitter.com/dog_rates/status/711363825979756544/photo/1,https://twitter.com/dog_rates/status/711363825979756544/photo/1",11.0,10.0,,,,,,1163,3735,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,,1.1,Pembroke,0.7509060000000001
650,711306686208872448,2016-03-19 21:41:44,What hooligan sent in pictures w/out a dog in them? Churlish af. 3/10 just bc that's a neat fluffy bean bag chair https://t.co/wcwoGOkZvz,"https://twitter.com/dog_rates/status/711306686208872448/photo/1,https://twitter.com/dog_rates/status/711306686208872448/photo/1",3.0,10.0,,,,,,747,3385,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,,0.3,Dandie_Dinmont,0.0867925
651,711008018775851008,2016-03-19 01:54:56,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. 11/10 hang in there pupper https://t.co/68iNM7B5gW,https://twitter.com/dog_rates/status/711008018775851008/photo/1,11.0,10.0,Chuckles,,,pupper,,623,3050,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,pupper,1.1,French_bulldog,0.731405
652,710833117892898816,2016-03-18 14:19:56,Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. 12/10 would bring home to mom https://t.co/PmTR4kxZkq,https://twitter.com/dog_rates/status/710833117892898816/photo/1,12.0,10.0,Sora,,,,,545,2742,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,,1.2,Pembroke,0.803742
653,710283270106132480,2016-03-17 01:55:02,This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. 11/10 https://t.co/ONuBILIYXZ,"https://twitter.com/dog_rates/status/710283270106132480/photo/1,https://twitter.com/dog_rates/status/710283270106132480/photo/1",11.0,10.0,Gunner,,,,,528,2189,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,,1.1,Shih-Tzu,0.932401
654,710272297844797440,2016-03-17 01:11:26,We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. 11/10 https://t.co/odfLzBonG2,https://twitter.com/dog_rates/status/710272297844797440/photo/1,11.0,10.0,,,,,,1271,4626,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,,1.1,Old_English_sheepdog,0.586307
655,710269109699739648,2016-03-17 00:58:46,"The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",https://twitter.com/dog_rates/status/710269109699739648/photo/1,13.0,10.0,,,,,,1147,2441,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,,1.3,pug,0.415495
656,710153181850935296,2016-03-16 17:18:07,This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,"https://twitter.com/dog_rates/status/710153181850935296/photo/1,https://twitter.com/dog_rates/status/710153181850935296/photo/1",11.0,10.0,Lacy,,,,,911,2959,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,,1.1,cocker_spaniel,0.00271296
657,710140971284037632,2016-03-16 16:29:35,This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://twitter.com/dog_rates/status/710140971284037632/photo/1,8.0,10.0,Tater,,,,,904,2819,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,,0.8,Pekinese,0.95317
658,710117014656950272,2016-03-16 14:54:24,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",11.0,10.0,,,,pupper,,2031,5609,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,pupper,1.1,toy_poodle,0.802092
660,709566166965075968,2016-03-15 02:25:31,This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://twitter.com/dog_rates/status/709566166965075968/photo/1,12.0,10.0,Olaf,,,,,1225,3607,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,,1.2,chow,0.999837
661,709519240576036864,2016-03-14 23:19:03,This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://twitter.com/dog_rates/status/709519240576036864/photo/1,9.0,10.0,Vince,,,,,240,1520,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,,0.9,cocker_spaniel,0.414982
662,709449600415961088,2016-03-14 18:42:20,Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",10.0,10.0,Karma,,,,,589,2278,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,,1.0,Maltese_dog,0.780187
663,709409458133323776,2016-03-14 16:02:49,This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://twitter.com/dog_rates/status/709409458133323776/photo/1,8.0,10.0,Billy,,,,,700,2670,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,,0.8,Shetland_sheepdog,0.79745
664,709225125749587968,2016-03-14 03:50:21,This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://twitter.com/dog_rates/status/709225125749587968/photo/1,11.0,10.0,Walker,,,,,581,2455,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,,1.1,Labrador_retriever,0.271109
665,709198395643068416,2016-03-14 02:04:08,"From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://twitter.com/dog_rates/status/709198395643068416/photo/1,45.0,50.0,,,,,,658,2474,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,,0.9,borzoi,0.490783
666,709042156699303936,2016-03-13 15:43:18,This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,https://twitter.com/dog_rates/status/709042156699303936/photo/1,9.0,10.0,Klevin,,,,,1671,4853,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,,0.9,Rottweiler,0.0681793
667,708834316713893888,2016-03-13 01:57:25,Meet Malikai. He was rolling around having fun when he remembered the inevitable heat death of the universe. 10/10 https://t.co/Vd2FqHIIGn,https://twitter.com/dog_rates/status/708834316713893888/photo/1,10.0,10.0,Malikai,,,,,510,1717,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,,1.0,Eskimo_dog,0.283945
668,708738143638450176,2016-03-12 19:35:15,This is Coco. She gets to stay on the Bachelor for another week. Super pumped 11/10 https://t.co/wsCB6LFNxD,https://twitter.com/dog_rates/status/708738143638450176/photo/1,11.0,10.0,Coco,,,,,837,2802,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,,1.1,Pomeranian,0.933457
669,708469915515297792,2016-03-12 01:49:25,This is Bobble. He's a Croatian Galifianakis. Hears everything within 400 miles. 11/10 would snug diligently https://t.co/VwDc6PTDzk,https://twitter.com/dog_rates/status/708469915515297792/photo/1,11.0,10.0,Bobble,,,,,832,3159,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,,1.1,Chihuahua,0.748163
670,708356463048204288,2016-03-11 18:18:36,This is Oliver. That is his castle. He protects it with his life. He's also squishy af. 10/10 would squish softly https://t.co/oSuEGw0BhX,"https://twitter.com/dog_rates/status/708356463048204288/photo/1,https://twitter.com/dog_rates/status/708356463048204288/photo/1",10.0,10.0,Oliver,,,,,1347,3664,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,,1.0,pug,0.871283
671,708130923141795840,2016-03-11 03:22:23,Please stop sending in non canines like this Guatemalan Twiggle Bunny. We only rate dogs. Only send in dogs... 11/10 https://t.co/XKhobeGuvT,https://twitter.com/dog_rates/status/708130923141795840/photo/1,11.0,10.0,,,,,,861,3459,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,,1.1,French_bulldog,0.710354
672,708119489313951744,2016-03-11 02:36:57,This is Cooper. He basks in the glory of rebellion. 9/10 probably a preteen https://t.co/kDamUfeIpm,https://twitter.com/dog_rates/status/708119489313951744/photo/1,9.0,10.0,Cooper,,,,,1004,2744,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,,0.9,Norwich_terrier,0.264483
673,708109389455101952,2016-03-11 01:56:49,This is Remington. He was caught off guard by the magical floating cheese. Spooked af. 10/10 deep breaths pup https://t.co/mhPSADiJmZ,https://twitter.com/dog_rates/status/708109389455101952/photo/1,10.0,10.0,Remington,,,,,556,1982,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,,1.0,Staffordshire_bullterrier,0.5161060000000001
675,707969809498152960,2016-03-10 16:42:10,Meet Rufus. He's a Honeysuckle Firefox. Curly af. Badass tie. About to go on his first date ever 11/10 good luck pup https://t.co/dGoTWNfIsm,https://twitter.com/dog_rates/status/707969809498152960/photo/1,11.0,10.0,Rufus,,,,,983,2760,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,,1.1,toy_poodle,0.908491
676,707776935007539200,2016-03-10 03:55:45,This is Sadie. She's a Bohemian Rhapsody. Remarkably portable. Could sneak on roller coasters with (probably). 11/10 https://t.co/DB8fyeDs8B,https://twitter.com/dog_rates/status/707776935007539200/photo/1,11.0,10.0,Sadie,,,,,970,3345,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,,1.1,miniature_pinscher,0.890426
677,707420581654872064,2016-03-09 04:19:44,This is Keurig. He's a rare dog. Laughs like an idiot tho. Head is basically a weapon. Poorly maintained goatee 4/10 https://t.co/xOrUyj7K30,https://twitter.com/dog_rates/status/707420581654872064/photo/1,4.0,10.0,Keurig,,,,,708,2318,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,,0.4,kuvasz,0.149391
678,707411934438625280,2016-03-09 03:45:22,"""I shall trip the big pupper with leash. Big pupper will never see it coming. I am a genius."" Both 11/10 https://t.co/uQsCJ8pf51",https://twitter.com/dog_rates/status/707411934438625280/photo/1,11.0,10.0,,,,pupper,,608,2338,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,pupper,1.1,Lakeland_terrier,0.7382770000000001
679,707387676719185920,2016-03-09 02:08:59,Meet Clarkus. He's a Skinny Eastern Worcestershire. Can tie own shoes (impressive af) 10/10 would put on track team https://t.co/XP5o7zGn0E,https://twitter.com/dog_rates/status/707387676719185920/photo/1,10.0,10.0,Clarkus,,,,,1316,3575,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,,1.0,Chihuahua,0.888468
680,707377100785885184,2016-03-09 01:26:57,This dog just brutally murdered a snowman. Currently toying with its nutritious remains 9/10 would totally still pet https://t.co/iKThgKnW1j,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",9.0,10.0,,,,,,1104,3349,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,,0.9,golden_retriever,0.637225
681,707297311098011648,2016-03-08 20:09:54,This is Cassie. She can go from sweet to scary af in a matter of seconds. 10/10 points deducted for cats on pajamas https://t.co/B6dmZmJBdK,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",10.0,10.0,Cassie,,,,,806,2834,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,,1.0,Blenheim_spaniel,0.370717
682,707059547140169728,2016-03-08 04:25:07,Say hello to Cupcake. She's an Icelandic Dippen Dot. Confused by the oddly geometric lawn pattern. 11/10 https://t.co/D7rorf4YKL,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",11.0,10.0,Cupcake,,,,,690,2643,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,,1.1,Samoyed,0.8973120000000001
683,707038192327901184,2016-03-08 03:00:15,This is Kathmandu. He sees every move you make. Probably knows Jiu-Jitsu. 10/10 mysterious af https://t.co/z0cs7E4Xjj,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",10.0,10.0,Kathmandu,,,,,804,2238,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,,1.0,pug,0.642426
